1348	1120	1
1348	1194	1
1348	1197	1
1348	1244	1
1348	1256	1
1348	1270	1
1348	1298	1
1348	1303	1
1347	1344	1
1347	1065	1
1347	1077	1
1347	1102	1
1347	1123	1
1347	1007	1
1347	1165	1
1347	1018	1
1347	1022	1
1347	1187	1
1347	1024	1
1347	1217	1
1347	1039	1
1347	1042	1
1347	1239	1
1347	1255	1
1347	1052	1
1347	1284	1
1347	1066	1
1347	1067	1
1347	1072	1
1347	1323	1
1347	1086	1
1347	1107	1
1347	1108	1
1347	1116	1
1347	1118	1
1347	1144	1
1347	1160	1
1347	1166	1
1347	1168	1
1347	1178	1
1347	1181	1
1347	1182	1
1347	1205	1
1347	1233	1
1347	1234	1
1347	1254	1
1347	1256	1
1347	1269	1
1347	1270	1
1347	1280	1
1347	1283	1
1347	1303	1
1347	1334	1
1347	1339	1
1347	1345	1
1349	1002	1
1349	1169	1
1349	1284	1
1349	1067	1
1349	1122	1
1349	1194	1
1354	1344	1
1354	1112	1
1354	1008	1
1354	1145	1
1354	1010	1
1354	1024	1
1354	1199	1
1354	1042	1
1354	1242	1
1354	1047	1
1354	1048	1
1354	1052	1
1354	1258	1
1354	1057	1
1354	1059	1
1354	1284	1
1354	1285	1
1354	1066	1
1354	1067	1
1354	1072	1
1354	1307	1
1354	1318	1
1354	1323	1
1354	1333	1
1354	1096	1
1354	1107	1
1354	1108	1
1354	1122	1
1354	1144	1
1354	1146	1
1354	1149	1
1354	1150	1
1354	1155	1
1354	1163	1
1354	1167	1
1354	1168	1
1354	1178	1
1354	1186	1
1354	1197	1
1354	1205	1
1354	1233	1
1354	1234	1
1354	1243	1
1354	1244	1
1354	1254	1
1354	1274	1
1354	1298	1
1354	1303	1
1354	1313	1
1354	1314	1
1354	1346	1
1358	1220	1
1356	1008	1
1356	1258	1
1356	1057	1
1356	1096	1
1356	1150	1
1356	1163	1
1355	1193	1
1357	1153	1
1357	1283	1
1360	1008	1
1360	1145	1
1360	1047	1
1360	1258	1
1360	1057	1
1360	1323	1
1360	1096	1
1360	1107	1
1360	1108	1
1360	1150	1
1360	1163	1
1360	1224	1
1360	1292	1
1360	1298	1
1360	1310	1
1360	1329	1
1360	1346	1
1361	1309	1
1361	1077	1
1361	1123	1
1361	1165	1
1361	1018	1
1361	1022	1
1361	1187	1
1361	1024	1
1361	1039	1
1361	1239	1
1361	1048	1
1361	1255	1
1361	1052	1
1361	1272	1
1361	1060	1
1361	1284	1
1361	1285	1
1361	1066	1
1361	1067	1
1361	1297	1
1361	1072	1
1361	1307	1
1361	1323	1
1361	1333	1
1361	1347	1
1361	1116	1
1361	1144	1
1361	1160	1
1361	1166	1
1361	1168	1
1361	1205	1
1361	1233	1
1361	1234	1
1361	1244	1
1361	1254	1
1361	1257	1
1361	1283	1
1361	1303	1
1361	1313	1
1361	1354	1
1362	1063	1
1368	1329	1
1368	1341	1
1363	1325	1
1363	1344	1
1363	1123	1
1363	1007	1
1363	1145	1
1363	1219	1
1363	1039	1
1363	1042	1
1363	1047	1
1363	1272	1
1363	1067	1
1363	1323	1
1363	1120	1
1363	1168	1
1363	1181	1
1373	1024	1
1373	1193	1
1373	1283	1
1371	1309	1
1371	1250	1
1371	1218	1
1371	1339	1
1369	1265	1
1375	1361	1
1375	1007	1
1375	1165	1
1375	1022	1
1375	1039	1
1375	1255	1
1375	1347	1
1375	1116	1
1375	1168	1
1375	1181	1
1375	1283	1
1376	1352	1
1377	1146	1
1377	1147	1
1377	1233	1
1377	1313	1
1378	1002	1
1378	1344	1
1378	1065	1
1378	1077	1
1378	1361	1
1378	1102	1
1378	1123	1
1378	1007	1
1378	1012	1
1378	1165	1
1378	1018	1
1378	1022	1
1378	1024	1
1378	1217	1
1378	1039	1
1378	1042	1
1378	1239	1
1378	1255	1
1378	1052	1
1378	1284	1
1378	1285	1
1378	1066	1
1378	1067	1
1378	1297	1
1378	1072	1
1378	1323	1
1378	1086	1
1378	1347	1
1378	1375	1
1378	1108	1
1378	1116	1
1378	1118	1
1378	1122	1
1378	1126	1
1378	1144	1
1378	1146	1
1378	1166	1
1378	1168	1
1378	1181	1
1378	1182	1
1378	1193	1
1378	1194	1
1378	1198	1
1378	1218	1
1378	1227	1
1378	1234	1
1378	1244	1
1378	1254	1
1378	1256	1
1378	1264	1
1378	1269	1
1378	1270	1
1378	1280	1
1378	1283	1
1378	1303	1
1378	1313	1
1378	1334	1
1378	1339	1
1378	1346	1
1378	1349	1
1379	1077	1
1379	1361	1
1379	1165	1
1379	1018	1
1379	1022	1
1379	1024	1
1379	1255	1
1379	1052	1
1379	1284	1
1379	1297	1
1379	1072	1
1379	1347	1
1379	1116	1
1379	1160	1
1379	1166	1
1379	1168	1
1379	1193	1
1379	1280	1
1379	1283	1
1379	1313	1
1379	1378	1
1380	1077	1
1380	1018	1
1380	1187	1
1380	1052	1
1380	1160	1
1380	1166	1
1380	1178	1
1380	1252	1
1380	1257	1
1380	1291	1
1384	1352	1
1384	1260	1
1382	1002	1
1382	1309	1
1382	1115	1
1382	1284	1
1382	1067	1
1382	1328	1
1382	1371	1
1382	1218	1
1382	1339	1
1382	1349	1
1382	1378	1
1389	1002	1
1389	1193	1
1389	1218	1
1389	1378	1
1389	1382	1
1386	1169	1
1386	1258	1
1386	1224	1
1387	1099	1
1387	1004	1
1387	1123	1
1387	1008	1
1387	1145	1
1387	1019	1
1387	1219	1
1387	1039	1
1387	1042	1
1387	1246	1
1387	1047	1
1387	1258	1
1387	1056	1
1387	1272	1
1387	1059	1
1387	1067	1
1387	1318	1
1387	1363	1
1387	1108	1
1387	1155	1
1387	1163	1
1387	1167	1
1387	1181	1
1387	1224	1
1387	1243	1
1387	1249	1
1387	1298	1
1387	1346	1
1388	1002	1
1388	1344	1
1388	1102	1
1388	1008	1
1388	1145	1
1388	1010	1
1388	1024	1
1388	1219	1
1388	1042	1
1388	1246	1
1388	1047	1
1388	1048	1
1388	1258	1
1388	1057	1
1388	1284	1
1388	1067	1
1388	1307	1
1388	1318	1
1388	1323	1
1388	1360	1
1388	1107	1
1388	1108	1
1388	1109	1
1388	1387	1
1388	1122	1
1388	1142	1
1388	1146	1
1388	1163	1
1388	1168	1
1388	1186	1
1388	1194	1
1388	1224	1
1388	1244	1
1388	1251	1
1388	1264	1
1388	1298	1
1388	1310	1
1388	1329	1
1388	1346	1
1388	1349	1
1388	1354	1
1388	1378	1
1390	1100	1
1390	1199	1
1390	1348	1
1390	1136	1
1390	1141	1
1390	1197	1
1390	1302	1
1390	1354	1
1394	1361	1
1394	1165	1
1394	1018	1
1394	1187	1
1394	1211	1
1394	1255	1
1394	1052	1
1394	1297	1
1394	1144	1
1394	1160	1
1394	1166	1
1394	1283	1
1396	1096	1
1396	1150	1
1396	1188	1
1396	1294	1
1396	1258	1
1396	1092	1
1403	1272	1
1405	1077	1
1405	1379	1
1407	1285	1
1407	1109	1
1407	1154	1
1407	1194	1
1407	1244	1
1408	1060	1
1408	1205	1
1408	1233	1
1413	1286	1
1415	1014	1
1415	1024	1
1415	1218	1
1415	1283	1
1415	1382	1
1409	1037	1
1412	1221	1
1417	1011	1
1422	1002	1
1422	1122	1
1422	1389	1
1419	1042	1
1419	1136	1
1419	1256	1
1421	1199	1
1421	1242	1
1421	1048	1
1421	1066	1
1421	1108	1
1421	1232	1
1421	1234	1
1421	1254	1
1421	1278	1
1421	1314	1
1421	1354	1
1420	1080	1
1420	1008	1
1420	1145	1
1420	1047	1
1420	1258	1
1420	1066	1
1420	1318	1
1420	1323	1
1420	1096	1
1420	1107	1
1420	1387	1
1420	1120	1
1420	1150	1
1420	1298	1
1420	1346	1
1420	1354	1
1425	1090	1
1431	1356	1
1433	1077	1
1435	1011	1
1435	1080	1
1435	1008	1
1435	1010	1
1435	1048	1
1435	1059	1
1435	1323	1
1435	1417	1
1435	1155	1
1435	1233	1
1435	1243	1
1435	1289	1
1435	1298	1
1435	1303	1
1435	1346	1
1435	1354	1
1435	1420	1
1436	1148	1
1436	1167	1
1437	1098	1
1437	1121	1
1437	1217	1
1437	1277	1
1437	1118	1
1437	1120	1
1437	1221	1
1437	1268	1
1437	1270	1
1438	1211	1
1438	1217	1
1438	1130	1
1438	1160	1
1438	1268	1
1438	1403	1
1440	1037	1
1440	1004	1
1440	1123	1
1440	1008	1
1440	1219	1
1440	1042	1
1440	1272	1
1440	1285	1
1440	1066	1
1440	1323	1
1440	1333	1
1440	1348	1
1440	1363	1
1440	1387	1
1440	1399	1
1440	1150	1
1440	1155	1
1440	1163	1
1440	1167	1
1440	1191	1
1440	1234	1
1440	1244	1
1440	1270	1
1440	1289	1
1440	1298	1
1440	1303	1
1440	1354	1
1442	1344	1
1442	1123	1
1442	1435	1
1442	1133	1
1442	1440	1
1442	1008	1
1442	1145	1
1442	1010	1
1442	1024	1
1442	1217	1
1442	1042	1
1442	1246	1
1442	1047	1
1442	1048	1
1442	1052	1
1442	1258	1
1442	1272	1
1442	1059	1
1442	1284	1
1442	1285	1
1442	1066	1
1442	1067	1
1442	1072	1
1442	1307	1
1442	1318	1
1442	1323	1
1442	1347	1
1442	1108	1
1442	1387	1
1442	1388	1
1442	1120	1
1442	1122	1
1442	1146	1
1442	1150	1
1442	1155	1
1442	1168	1
1442	1194	1
1442	1197	1
1442	1201	1
1442	1205	1
1442	1224	1
1442	1233	1
1442	1234	1
1442	1243	1
1442	1244	1
1442	1254	1
1442	1270	1
1442	1289	1
1442	1298	1
1442	1303	1
1442	1346	1
1442	1354	1
1442	1420	1
1446	1004	1
1446	1249	1
1450	1077	1
1450	1025	1
1450	1035	1
1449	1024	1
1449	1211	1
1449	1032	1
1449	1048	1
1449	1285	1
1449	1307	1
1449	1415	1
1449	1120	1
1449	1122	1
1449	1144	1
1449	1146	1
1449	1166	1
1449	1178	1
1449	1194	1
1449	1233	1
1449	1244	1
1449	1254	1
1449	1283	1
1449	1303	1
1449	1354	1
1451	1365	1
1451	1169	1
1451	1056	1
1451	1057	1
1451	1194	1
1451	1386	1
1454	1196	1
1457	1242	1
1457	1354	1
1459	1123	1
1459	1185	1
1455	1440	1
1458	1309	1
1458	1077	1
1458	1361	1
1458	1380	1
1458	1449	1
1458	1018	1
1458	1187	1
1458	1024	1
1458	1239	1
1458	1048	1
1458	1052	1
1458	1060	1
1458	1066	1
1458	1297	1
1458	1072	1
1458	1307	1
1458	1318	1
1458	1347	1
1458	1108	1
1458	1116	1
1458	1118	1
1458	1144	1
1458	1155	1
1458	1160	1
1458	1166	1
1458	1168	1
1458	1178	1
1458	1205	1
1458	1221	1
1458	1233	1
1458	1234	1
1458	1254	1
1458	1257	1
1458	1269	1
1458	1283	1
1458	1291	1
1458	1295	1
1458	1303	1
1458	1313	1
1458	1314	1
1458	1354	1
1458	1362	1
1458	1408	1
1458	1442	1
1460	1100	1
1460	1004	1
1460	1440	1
1460	1019	1
1460	1258	1
1460	1057	1
1460	1272	1
1460	1059	1
1460	1318	1
1460	1092	1
1460	1096	1
1460	1387	1
1460	1150	1
1460	1155	1
1460	1163	1
1460	1167	1
1460	1186	1
1460	1243	1
1460	1354	1
1460	1453	1
1456	1344	1
1456	1123	1
1456	1435	1
1456	1010	1
1456	1217	1
1456	1246	1
1456	1048	1
1456	1052	1
1456	1272	1
1456	1059	1
1456	1284	1
1456	1285	1
1456	1066	1
1456	1067	1
1456	1307	1
1456	1318	1
1456	1323	1
1456	1333	1
1456	1108	1
1456	1388	1
1456	1155	1
1456	1154	1
1456	1163	1
1456	1168	1
1456	1233	1
1456	1234	1
1456	1244	1
1456	1254	1
1456	1270	1
1456	1289	1
1456	1298	1
1456	1303	1
1456	1354	1
1456	1420	1
1456	1442	1
1462	1156	1
1462	1155	1
1463	1123	1
1463	1217	1
1463	1284	1
1463	1285	1
1463	1066	1
1463	1067	1
1463	1347	1
1463	1118	1
1463	1124	1
1463	1437	1
1463	1456	1
1463	1178	1
1463	1221	1
1463	1244	1
1463	1268	1
1463	1270	1
1463	1438	1
1463	1442	1
1465	1361	1
1465	1373	1
1465	1007	1
1465	1165	1
1465	1022	1
1465	1024	1
1465	1039	1
1465	1255	1
1465	1284	1
1465	1067	1
1465	1297	1
1465	1072	1
1465	1347	1
1465	1116	1
1465	1144	1
1465	1166	1
1465	1168	1
1465	1182	1
1465	1193	1
1465	1194	1
1465	1283	1
1465	1378	1
1467	1070	1
1467	1095	1
1468	1309	1
1468	1395	1
1468	1064	1
1468	1328	1
1468	1371	1
1468	1415	1
1468	1189	1
1468	1218	1
1468	1339	1
1468	1378	1
1468	1382	1
1470	1446	1
1472	1307	1
1472	1152	1
1472	1233	1
1472	1295	1
1474	1344	1
1474	1112	1
1474	1123	1
1474	1008	1
1474	1024	1
1474	1039	1
1474	1333	1
1474	1307	1
1474	1072	1
1474	1066	1
1474	1284	1
1474	1048	1
1474	1052	1
1474	1067	1
1474	1323	1
1474	1108	1
1474	1116	1
1474	1456	1
1474	1146	1
1474	1155	1
1474	1154	1
1474	1163	1
1474	1205	1
1474	1233	1
1474	1234	1
1474	1254	1
1474	1298	1
1474	1303	1
1474	1313	1
1474	1346	1
1474	1354	1
1474	1420	1
1476	1344	1
1476	1123	1
1476	1133	1
1476	1008	1
1476	1145	1
1476	1024	1
1476	1217	1
1476	1042	1
1476	1246	1
1476	1047	1
1476	1048	1
1476	1255	1
1476	1258	1
1476	1284	1
1476	1066	1
1476	1067	1
1476	1307	1
1476	1318	1
1476	1323	1
1476	1347	1
1476	1107	1
1476	1108	1
1476	1387	1
1476	1388	1
1476	1120	1
1476	1122	1
1476	1456	1
1476	1146	1
1476	1155	1
1476	1168	1
1476	1205	1
1476	1224	1
1476	1233	1
1476	1234	1
1476	1251	1
1476	1254	1
1476	1256	1
1476	1298	1
1476	1303	1
1476	1334	1
1476	1339	1
1476	1346	1
1476	1354	1
1476	1378	1
1476	1442	1
1476	1458	1
1477	1002	1
1477	1312	1
1477	1194	1
1477	1378	1
1477	1382	1
1478	1448	1
1482	1309	1
1482	1077	1
1482	1361	1
1482	1380	1
1482	1015	1
1482	1165	1
1482	1018	1
1482	1187	1
1482	1239	1
1482	1250	1
1482	1255	1
1482	1052	1
1482	1060	1
1482	1285	1
1482	1066	1
1482	1297	1
1482	1072	1
1482	1347	1
1482	1379	1
1482	1144	1
1482	1160	1
1482	1166	1
1482	1168	1
1482	1233	1
1482	1234	1
1482	1254	1
1482	1283	1
1482	1291	1
1482	1303	1
1482	1313	1
1482	1378	1
1482	1394	1
1482	1458	1
1479	1309	1
1479	1065	1
1479	1022	1
1479	1038	1
1479	1250	1
1479	1255	1
1479	1284	1
1479	1064	1
1479	1328	1
1479	1347	1
1479	1108	1
1479	1116	1
1479	1468	1
1479	1168	1
1479	1189	1
1479	1214	1
1479	1218	1
1479	1334	1
1479	1339	1
1479	1378	1
1479	1382	1
1480	1080	1
1480	1004	1
1480	1272	1
1480	1109	1
1480	1289	1
1485	1316	1
1483	1042	1
1483	1086	1
1483	1108	1
1486	1361	1
1486	1474	1
1486	1024	1
1486	1048	1
1486	1052	1
1486	1060	1
1486	1072	1
1486	1108	1
1486	1147	1
1486	1205	1
1486	1233	1
1486	1313	1
1486	1354	1
1486	1377	1
1486	1458	1
1488	1221	1
1487	1014	1
1487	1309	1
1487	1031	1
1487	1065	1
1487	1472	1
1487	1042	1
1487	1242	1
1487	1250	1
1487	1284	1
1487	1066	1
1487	1067	1
1487	1323	1
1487	1328	1
1487	1347	1
1487	1371	1
1487	1108	1
1487	1459	1
1487	1468	1
1487	1476	1
1487	1168	1
1487	1189	1
1487	1218	1
1487	1256	1
1487	1278	1
1487	1314	1
1487	1334	1
1487	1339	1
1487	1378	1
1487	1382	1
1487	1390	1
1487	1421	1
1487	1442	1
1487	1479	1
1490	1384	1
1490	1260	1
1491	1066	1
1491	1307	1
1491	1333	1
1491	1456	1
1491	1234	1
1496	1311	1
1494	1004	1
1494	1167	1
1494	1249	1
1494	1446	1
1493	1145	1
1493	1067	1
1493	1323	1
1493	1108	1
1493	1256	1
1495	1369	1
1495	1008	1
1495	1059	1
1495	1318	1
1495	1096	1
1495	1150	1
1495	1163	1
1495	1167	1
1495	1243	1
1499	1077	1
1499	1361	1
1499	1482	1
1499	1187	1
1499	1211	1
1499	1217	1
1499	1239	1
1499	1052	1
1499	1272	1
1499	1285	1
1499	1066	1
1499	1297	1
1499	1347	1
1499	1118	1
1499	1437	1
1499	1463	1
1499	1144	1
1499	1160	1
1499	1166	1
1499	1178	1
1499	1221	1
1499	1234	1
1499	1254	1
1499	1257	1
1499	1268	1
1499	1283	1
1499	1303	1
1499	1403	1
1499	1438	1
1499	1458	1
1572	1542	1
1589	1554	1
1577	1561	1
1596	1504	1
1600	1535	1
1606	1600	1
1606	1535	1
1612	1591	1
1613	1589	1
1613	1554	1
1631	1630	1
1662	1633	1
1673	1656	1
1676	1567	1
1697	1625	1
1705	1558	1
1707	1660	1
1701	1663	1
1704	1618	1
1725	1678	1
1728	1597	1
1732	1693	1
1722	1568	1
1735	1699	1
1741	1722	1
1745	1684	1
1752	1724	1
1753	1689	1
1763	1553	1
1767	1745	1
1765	1707	1
1772	1602	1
1779	1629	1
1788	1637	1
1794	1660	1
1794	1707	1
1789	1758	1
1805	1774	1
1813	1744	1
1834	1748	1
1839	1751	1
1840	1794	1
1840	1660	1
1840	1707	1
1842	1531	1
1854	1672	1
1849	1574	1
1860	1640	1
1863	1858	1
1877	1655	1
1888	1612	1
1899	1894	1
1913	1712	1
1923	1716	1
1923	1692	1
1924	1894	1
1924	1899	1
1918	1577	1
1918	1561	1
1956	1541	1
1961	1581	1
1962	1581	1
1962	1961	1
1975	1941	1
1980	1751	1
1980	1839	1
1978	1969	1
1989	1960	1
1990	1950	1
2025	2011	1
2028	2001	1
2038	2009	1
2039	2021	1
2039	2011	1
2107	2011	1
2107	2078	1
2112	2025	1
2113	2061	1
2115	2039	1
2118	2112	1
2131	2107	1
2136	2056	1
2127	2015	1
2127	2023	1
2147	2081	1
2150	2135	1
2156	2131	1
2160	2130	1
2164	2056	1
2164	2136	1
2165	2025	1
2166	2079	1
2190	2157	1
2180	2064	1
2200	2088	1
2202	2112	1
2209	2128	1
2207	2023	1
2207	2127	1
2218	2112	1
2218	2025	1
2218	2118	1
2218	2202	1
2224	2056	1
2224	2164	1
2220	2159	1
2242	2065	1
2247	2231	1
2254	2228	1
2264	2177	1
2266	2025	1
2266	2204	1
2268	2232	1
2272	2235	1
2277	2126	1
2269	2121	1
2280	2194	1
2281	2048	1
2281	2107	1
2274	2023	1
2274	2127	1
2290	2147	1
2291	2048	1
2291	2281	1
2296	2176	1
2318	2268	1
2319	2201	1
2323	2112	1
2323	2118	1
2323	2218	1
2317	2207	1
2317	2023	1
2334	2048	1
2334	2281	1
2334	2291	1
2337	2212	1
2338	2235	1
2338	2272	1
2338	2018	1
2335	2174	1
2343	2064	1
2340	2023	1
2340	2291	1
2340	2317	1
2340	2127	1
2340	2207	1
2348	2283	1
2344	2340	1
2344	2058	1
2344	2317	1
2355	2318	1
2356	2112	1
2356	2202	1
2356	2218	1
2352	2048	1
2352	2023	1
2352	2291	1
2352	2317	1
2352	2127	1
2352	2207	1
2352	2340	1
2364	2056	1
2364	2136	1
2364	2164	1
2366	2038	1
2368	2049	1
2380	2357	1
2384	2250	1
2395	2145	1
2397	2093	1
2385	2294	1
2401	2323	1
2401	2241	1
2400	2194	1
2404	2121	1
2412	2384	1
2410	2105	1
2414	2080	1
2421	2159	1
2421	2078	1
2421	2410	1
2427	2390	1
2429	2008	1
2431	2372	1
2432	2171	1
2437	2436	1
2443	2056	1
2443	2364	1
2443	2136	1
2443	2164	1
2443	2224	1
2444	2266	1
2449	2001	1
2449	2028	1
2451	2002	1
2453	2107	1
2453	2260	1
2453	2421	1
2452	2295	1
2456	2115	1
2456	2039	1
2463	2369	1
2463	2112	1
2463	2356	1
2463	2444	1
2463	2202	1
2463	2218	1
2468	2444	1
2468	2463	1
2470	2001	1
2470	2449	1
2470	2028	1
2472	2372	1
2483	2282	1
2484	2025	1
2484	2204	1
2484	2444	1
2484	2011	1
2484	2266	1
2457	2314	1
2486	2191	1
2500	2328	1
2499	2277	1
2489	2023	1
2489	2207	1
2489	2404	1
2571	2521	1
2645	2511	1
2664	2503	1
2667	2628	1
2670	2628	1
2670	2667	1
2699	2658	1
2703	2614	1
2721	369	1
2721	2650	1
2730	2703	1
2731	2650	1
2733	2522	1
2742	2630	1
2750	2636	1
2770	2749	1
2789	2767	1
2797	2566	1
2798	2658	1
2819	2532	1
2848	2539	1
2848	2664	1
2848	2739	1
2859	2504	1
2864	2698	1
2873	2658	1
2881	2658	1
2881	2699	1
2881	2749	1
2881	2770	1
2881	2789	1
2881	2798	1
2881	2804	1
2881	2503	1
2881	2873	1
2888	2623	1
2884	2658	1
2889	2875	1
2897	2758	1
2900	2532	1
2900	2593	1
2900	2504	1
2900	2819	1
2922	2881	1
2923	2522	1
2932	2615	1
2932	2593	1
2936	2614	1
2936	2703	1
2941	2508	1
2949	2645	1
2949	2511	1
2983	2882	1
2984	2638	1
2984	2884	1
2992	2503	1
2992	2983	1
3049	3003	1
3102	3026	1
3104	3048	1
3108	3038	1
3088	3001	1
3128	3052	1
3133	3018	1
3150	3018	1
3150	3133	1
3177	3035	1
3176	3018	1
3176	3150	1
3179	3150	1
3179	3018	1
3179	3133	1
3179	3176	1
3209	3201	1
3203	3049	1
3224	3105	1
3248	3238	1
3277	3247	1
3284	3226	1
3295	3104	1
3308	3303	1
3308	3082	1
3315	3128	1
3332	3049	1
3343	3255	1
3349	3002	1
3349	3082	1
3349	3308	1
3347	3314	1
3364	3316	1
3368	3226	1
3396	3169	1
3403	3396	1
3405	3256	1
3409	3387	1
3420	3191	1
3422	3256	1
3424	3038	1
3423	3042	1
3436	3405	1
3440	3038	1
3445	3026	1
3447	3247	1
3447	3376	1
3454	3180	1
3454	3405	1
3454	3436	1
3455	3396	1
3455	3403	1
3459	3128	1
3459	3315	1
3460	3169	1
3460	3396	1
3460	3403	1
3460	3455	1
3461	3316	1
3466	3424	1
3470	3180	1
3470	3405	1
3470	3436	1
3470	3454	1
3474	3261	1
3479	3473	1
3481	3082	1
3481	3308	1
3481	3349	1
3481	3423	1
3482	3334	1
3483	3313	1
3487	3023	1
3487	3060	1
3509	3507	1
3535	3512	1
3567	3539	1
3573	3558	1
3588	3582	1
3591	3580	1
3591	3561	1
3593	3580	1
3593	3591	1
3593	3532	1
3599	3591	1
3599	3593	1
3599	3539	1
3602	3566	1
3608	3580	1
3608	3593	1
3616	3591	1
3616	3561	1
3621	3558	1
3629	3622	1
3628	3616	1
3641	3612	1
3645	3593	1
3647	3588	1
3654	3635	1
3658	3622	1
3673	3580	1
3673	3591	1
3673	3593	1
3673	3599	1
3673	3532	1
3673	3539	1
3678	3588	1
3683	3599	1
3683	3609	1
3683	3673	1
3683	3532	1
3683	3539	1
3688	3634	1
3698	3651	1
3698	3654	1
3704	3658	1
3710	3658	1
3712	3591	1
3712	3593	1
3712	3683	1
3715	3599	1
3715	3539	1
3720	3536	1
3728	3593	1
3728	3599	1
3728	3673	1
3728	3569	1
3728	3608	1
3728	3683	1
3728	3539	1
3730	3687	1
3736	3570	1
3737	3614	1
3737	3510	1
3738	3621	1
3738	3558	1
3743	3561	1
3743	3688	1
3746	3727	1
3751	3658	1
3755	3580	1
3757	3737	1
3757	3747	1
3758	3537	1
3761	3673	1
3761	3712	1
3762	3627	1
3767	3670	1
3771	3569	1
3771	3683	1
3770	3591	1
3770	3673	1
3770	3712	1
3770	3761	1
3770	3561	1
3770	3683	1
3770	3550	1
3776	3753	1
3774	3584	1
3774	3770	1
3774	3543	1
3775	3747	1
3777	3588	1
3777	3593	1
3777	3645	1
3777	3673	1
3777	3582	1
3778	3658	1
3778	3536	1
3780	3758	1
3784	3632	1
3785	3614	1
3785	3737	1
3791	3753	1
3791	3776	1
3789	3757	1
3799	3698	1
3799	3784	1
3804	3614	1
3804	3737	1
3804	3785	1
3804	3757	1
3805	3770	1
3805	3561	1
3807	3609	1
3807	3683	1
3808	3737	1
3813	3658	1
3817	3580	1
3817	3588	1
3817	3591	1
3817	3593	1
3817	3645	1
3817	3673	1
3817	3770	1
3817	3777	1
3817	3561	1
3817	3582	1
3817	3616	1
3817	3550	1
3818	3520	1
3820	3658	1
3820	3813	1
3822	3673	1
3822	3770	1
3822	3532	1
3822	3683	1
3824	3593	1
3824	3673	1
3824	3712	1
3824	3770	1
3825	3501	1
3834	3569	1
3840	3724	1
3844	3827	1
3848	3536	1
3848	3550	1
3848	3569	1
3851	3517	1
3852	3817	1
3853	3712	1
3853	3683	1
3857	3608	1
3858	3591	1
3858	3593	1
3858	3599	1
3858	3673	1
3858	3712	1
3858	3728	1
3858	3817	1
3858	3532	1
3858	3683	1
3858	3521	1
3861	3780	1
3861	3758	1
3862	3635	1
3867	3636	1
3864	3743	1
3864	3683	1
3864	3799	1
3865	3588	1
3865	3591	1
3865	3593	1
3865	3599	1
3865	3645	1
3865	3673	1
3865	3777	1
3865	3817	1
3865	3582	1
3865	3616	1
3865	3858	1
3865	3539	1
3870	3591	1
3870	3743	1
3870	3770	1
3870	3861	1
3870	3644	1
3873	3615	1
3873	3673	1
3873	3870	1
3880	3512	1
3880	3535	1
3885	3757	1
3884	3747	1
3886	3617	1
3889	3645	1
3889	3770	1
3889	3817	1
3889	3536	1
3889	3561	1
3889	3644	1
3891	3550	1
3895	3542	1
3897	3591	1
3897	3593	1
3897	3673	1
3897	3728	1
3897	3770	1
3897	3817	1
3897	3865	1
3897	3889	1
3897	3644	1
3897	3858	1
3897	3550	1
3898	3761	1
3900	3561	1
3900	3866	1
3902	3584	1
3902	3798	1
3902	3545	1
3907	3618	1
3906	3539	1
3906	3580	1
3906	3591	1
3906	3593	1
3906	3599	1
3906	3673	1
3906	3728	1
3906	3777	1
3906	3817	1
3906	3865	1
3906	3897	1
3906	3532	1
3906	3608	1
3906	3683	1
3906	3858	1
3909	3651	1
3911	3712	1
3911	3715	1
3911	3728	1
3911	3770	1
3911	3824	1
3911	3569	1
3911	3683	1
3911	3771	1
3911	3906	1
3910	3785	1
3912	3593	1
3912	3609	1
3912	3645	1
3912	3651	1
3912	3654	1
3912	3673	1
3912	3777	1
3912	3817	1
3912	3864	1
3912	3865	1
3912	3640	1
3912	3683	1
3914	3747	1
3917	3755	1
3917	3513	1
3918	3851	1
3920	3634	1
3920	3864	1
3923	3609	1
3923	3807	1
3923	3683	1
3929	3609	1
3929	3755	1
3929	3853	1
3929	3923	1
3929	3532	1
3929	3561	1
3929	3683	1
3929	3822	1
3927	3601	1
3932	3588	1
3932	3673	1
3932	3743	1
3932	3777	1
3932	3817	1
3932	3864	1
3932	3865	1
3932	3582	1
3932	3683	1
3932	3523	1
3934	3654	1
3934	3698	1
3936	3698	1
3936	3743	1
3936	3688	1
3936	3799	1
3936	3805	1
3947	3658	1
3947	3710	1
3950	3616	1
3950	3628	1
3955	3864	1
3955	3920	1
3955	3932	1
3959	3908	1
3958	3722	1
3958	3737	1
3958	3747	1
3958	3785	1
3958	3804	1
3958	3808	1
3958	3757	1
3958	3510	1
3961	3783	1
3962	3864	1
3962	3912	1
3962	3683	1
3962	3799	1
3970	3777	1
3970	3864	1
3970	3920	1
3970	3932	1
3970	3955	1
3971	3573	1
3971	3621	1
3971	3738	1
3971	3922	1
3971	3558	1
3973	3688	1
3973	3902	1
3980	3591	1
3980	3599	1
3980	3609	1
3980	3712	1
3980	3728	1
3980	3743	1
3980	3770	1
3980	3853	1
3980	3864	1
3980	3911	1
3980	3912	1
3980	3923	1
3980	3929	1
3980	3932	1
3980	3962	1
3980	3532	1
3980	3683	1
3980	3771	1
3980	3822	1
3980	3858	1
3982	3560	1
3985	3772	1
3986	3737	1
