34680	34661	1
16069	16193	0
2274	2023	1
48041	37912	0
27906	15230	0
10056	31042	0
50312	50173	1
32542	23151	0
18604	44928	0
9602	12909	0
2832	31149	0
3527	43123	0
12133	12027	1
24249	51748	0
48171	42686	0
17211	17081	1
38279	2818	0
17347	17214	1
47994	37338	0
12383	12192	1
46297	7451	0
243	29311	0
36984	36747	1
1361	1284	1
37529	16965	0
43143	25538	0
7224	620	0
42931	49599	0
35280	1062	0
36893	36694	1
48293	48067	1
19452	19335	1
36893	36564	1
17422	30899	0
31721	9905	0
1142	1057	1
45413	27227	0
30102	34470	0
39997	39813	1
38935	26210	0
17794	37802	0
8890	8643	1
7225	7062	1
44435	44424	1
7466	39475	0
37757	2510	0
41921	32448	1
18017	50771	0
19394	47551	0
49285	2742	0
27876	13270	0
36543	36519	1
646	614	1
17490	45490	0
19340	19264	1
1307	1108	1
12236	12050	1
48435	51622	0
24491	24278	1
43286	43038	1
25367	25299	1
42306	36204	0
15371	49230	0
16905	33478	0
36716	36553	1
46459	46153	1
33629	17597	0
19712	41983	0
15918	7560	0
29510	31673	0
32433	32118	1
36471	32028	0
39168	39104	1
35839	31170	0
36691	36665	1
49703	15676	1
24467	24091	1
9185	9142	1
36330	36248	1
20941	37949	0
19391	19125	1
7803	23533	0
1378	1217	1
25236	25013	1
43690	43528	1
39715	39564	1
10719	10582	1
36747	36533	1
29468	29065	1
2880	34494	0
32972	32924	1
25489	25239	1
49697	15925	1
36592	36546	1
13807	13517	1
39372	39254	1
27852	42337	0
44292	44282	1
46353	46297	0
32122	9847	1
5720	25511	0
36610	36522	1
32411	32216	1
11454	11341	1
44368	44008	1
24347	24020	1
23344	11683	0
12329	12213	1
36816	36538	1
12717	9777	0
25232	25004	1
49509	15868	1
19904	26539	0
10591	9807	0
49843	34940	1
36968	36893	1
36971	36947	1
25195	25171	1
36755	36607	1
9406	9239	1
3734	30319	0
24483	24128	1
37191	82	0
12406	12141	1
10254	20644	0
36713	36557	1
32090	9847	1
45011	15974	0
268	45051	0
25127	9349	0
43669	13131	0
29554	7512	0
12101	12054	1
4998	7341	0
9013	26384	0
39413	39214	1
35938	35815	1
35101	45682	0
9441	4656	0
5569	5536	1
15941	15737	1
43299	36566	0
3858	3728	1
48001	14194	0
51083	51057	1
36801	36745	1
41897	41585	1
15703	15683	1
33066	31360	0
7990	7661	1
13713	13527	1
18445	27110	0
49437	14045	0
1347	1144	1
47453	44672	0
8350	29418	0
43033	25470	1
8330	8089	1
48768	48520	1
40705	40696	1
32291	32035	1
24755	29030	0
17845	17719	1
15210	15031	1
10006	40342	0
45312	45083	1
34946	34557	1
40601	40595	1
48242	15880	1
42210	16871	0
32399	32186	1
12483	12092	1
34484	34470	1
12493	12217	1
27923	27524	1
5776	5697	1
25115	25053	1
27296	27289	1
36665	36559	1
29260	29167	1
2344	2317	1
1738	5530	0
27552	1508	0
26989	26551	1
27454	27026	1
49649	34562	1
12603	16382	0
3203	3049	1
34264	14250	0
12440	33150	0
48445	15537	1
15752	15551	1
36768	36644	1
48609	51247	0
1456	1059	1
13766	36280	0
41886	41796	1
19008	39384	0
5804	5571	1
25286	25235	1
19417	50436	0
32090	15511	1
36281	36139	1
13050	31944	0
36859	36510	1
36434	36209	1
45381	8114	1
17813	24013	0
45143	19459	0
1357	1153	1
830	39423	0
38906	7227	0
39374	39237	1
36457	36166	1
36557	36534	1
47719	47523	1
25120	25091	1
49612	32351	1
34915	34907	1
33090	28074	0
40997	40623	1
45474	49390	0
17109	23840	0
40896	40894	1
25496	25401	1
44220	44158	1
1510	1795	0
3440	10228	0
35700	11485	0
49235	14361	0
5359	25228	0
21732	21646	1
26429	26271	1
13350	13017	1
33001	50786	0
26072	46920	0
35831	44789	0
12377	12091	1
34598	15530	1
17836	34685	0
51355	46812	0
14762	14726	1
44614	25273	0
24089	24051	1
32186	32128	1
3382	2475	0
1347	1280	1
39469	39304	1
15812	15676	1
33714	29712	0
47719	47712	1
25236	25071	1
48674	48528	1
48890	11887	0
8359	8236	1
6473	38173	0
49866	9891	1
39708	40936	0
38228	41145	0
25248	25121	1
16066	15958	1
34363	34229	1
51342	1804	0
36905	36859	1
25187	25037	1
49838	15537	1
3785	8825	0
14807	26527	0
25249	25225	1
31745	19667	0
41444	20192	0
15434	45742	0
36678	36510	1
15880	15702	1
32321	26091	1
40998	40681	1
39858	39773	1
10463	22368	0
47986	47677	1
49712	21009	1
11496	11427	1
17323	2681	0
8446	8148	1
17319	17048	1
5239	8702	0
31326	17080	0
5984	11058	0
34779	34706	1
36719	36654	1
13979	13864	1
45158	45079	1
36798	36767	1
12410	12261	1
37585	19584	0
26804	1461	0
44172	32464	1
49541	48102	1
21469	21422	1
16497	16317	1
25984	12751	0
51591	51538	1
25475	25064	1
36928	36864	1
50125	36991	0
14972	14959	1
40425	49238	0
4636	18469	0
34456	34226	1
46159	46026	1
51806	51754	1
4920	4561	1
25048	25033	1
38966	38674	1
9260	9208	1
49531	32255	1
22779	30322	0
18713	32195	0
2325	8528	0
36901	36670	1
36750	36548	1
1329	1318	1
17147	51125	0
7411	7155	1
49843	15535	1
34425	34405	1
23058	10840	0
12497	12003	1
40963	31190	0
24500	24469	1
26535	34621	0
48336	41812	1
25392	25056	1
36960	36932	1
25239	25162	1
27993	42078	0
4446	5949	0
48435	44083	1
42630	34964	0
7698	7681	1
19045	38789	0
49435	7460	0
8524	17335	0
24037	24004	1
24035	30362	0
34950	34740	1
12292	45319	0
47851	47710	1
19661	13913	0
245	12968	0
12330	12123	1
12675	12615	1
25444	25277	1
45519	41854	0
37526	29524	0
3461	3316	1
39221	51771	0
17098	5683	1
27740	26703	0
24414	40064	0
31794	247	0
43738	21839	0
8500	21697	0
22617	22515	1
36957	36564	1
13023	46823	0
7406	42223	0
43223	41532	0
36798	36691	1
24237	24030	1
5028	25210	0
48841	14192	0
49417	29661	0
3932	3673	1
44894	25507	0
46107	37116	0
32301	32190	1
22793	10684	0
25686	7876	0
32364	32192	1
24330	24112	1
16808	20825	0
17602	18797	0
36787	36598	1
44482	20450	0
3993	42353	0
50792	24959	0
32970	34954	0
35351	35290	1
48613	8821	0
5837	5812	1
24333	24074	1
5860	5536	1
36975	36728	1
7711	7661	1
15552	15546	1
4020	27484	0
36850	36719	1
18944	15169	0
17101	3340	0
18390	9741	0
30998	49512	0
23287	45564	0
28326	28081	1
25932	46847	0
22960	22502	1
11103	11022	1
34042	16244	0
1534	29863	0
37736	20681	0
25484	25151	1
40443	2113	0
44478	44340	1
15880	15783	1
4679	36151	0
24380	24208	1
3406	11151	0
7700	17308	0
39901	39782	1
27170	43757	0
45476	8286	1
9437	9434	1
31350	4576	0
49126	205	0
39316	39176	1
11737	11531	1
6254	42227	0
49776	32068	1
52000	10366	0
43254	27945	0
12370	12225	1
35435	47620	0
36952	36936	1
20701	39043	0
36685	36664	1
29343	29259	1
1297	1234	1
43952	43555	1
29407	29066	1
36325	36060	1
24418	24090	1
43754	9636	0
14851	14618	1
4919	9309	0
46477	43723	0
51834	51616	1
24561	10477	0
29280	33576	0
28012	590	0
34407	34056	1
37183	38584	0
39915	39553	1
44877	44582	1
2381	44474	0
45307	45082	1
27276	6567	0
36884	36555	1
6375	45858	0
29264	29226	1
1066	1048	1
40993	7897	0
1440	1303	1
36615	36570	1
6344	9793	0
46697	14854	0
48102	41645	1
25021	29218	0
1065	28945	0
9379	9163	1
37566	21308	0
34765	24122	0
22497	46397	0
35750	51006	0
3851	23976	0
41986	37385	0
17836	17605	1
26681	48108	0
5704	33777	0
10914	26070	0
23976	5217	0
6678	49012	0
50139	6204	0
12494	12291	1
12370	12052	1
14817	24933	0
35875	35553	1
25124	25098	1
49095	6784	0
26336	27977	0
39730	39667	1
7928	33439	0
48341	48206	1
17904	40207	0
22684	22333	0
45233	45147	1
29439	29111	1
9196	9003	1
36755	36577	1
38898	39940	0
11300	11022	1
40768	49420	0
32216	32009	1
12673	35439	0
32372	32171	1
39044	32203	0
21942	21600	1
39999	39846	1
39860	39665	1
36955	36690	1
48463	39749	0
41943	32243	1
45396	8070	1
13398	4436	0
47842	1485	0
45353	11576	0
7851	22152	0
15868	15677	1
39990	39982	1
7239	4457	0
27785	6790	0
36172	6082	0
41989	32248	1
25261	25135	1
21178	21018	1
36364	36124	1
36806	36794	1
29526	39044	0
46092	48214	0
44265	34873	0
32481	32002	1
32255	9847	1
29287	29108	1
12587	4182	0
11455	11101	1
14374	28730	0
39667	33028	0
24167	27091	0
19499	50774	0
13476	26811	0
27440	19653	0
25346	25053	1
32248	15555	1
32063	14257	0
48486	18004	0
48301	34571	1
32138	32009	1
12406	12291	1
49770	44523	1
36844	36601	1
28607	3441	0
31346	48907	0
24389	26982	0
29861	31909	0
26673	15645	0
45885	7175	0
42292	43435	0
6543	15934	0
9942	9910	1
42843	21040	0
29330	29287	1
20562	44046	0
17365	17088	1
34742	34562	1
36719	36691	1
24418	24081	1
7975	5239	0
12809	7914	0
8025	49401	0
9190	9094	1
40547	26438	0
32284	9675	1
9257	9195	0
17874	22657	0
24711	24698	1
49995	15868	1
37988	1668	0
3617	37139	0
48692	48539	1
15754	15702	1
47261	41502	0
17781	17594	1
13886	13629	1
36930	36697	1
7920	7864	1
50801	6848	0
48823	48726	1
12584	16721	0
28547	22369	0
21409	21408	1
42192	42099	1
46855	29788	0
49686	9812	1
38742	38312	0
36754	36676	1
11970	35303	0
35358	47130	0
12226	17126	0
17893	4635	0
37877	16592	0
36943	36829	1
7863	7719	1
22287	6763	0
25135	25008	1
41064	3959	0
44158	44151	1
29438	29322	1
48285	2757	0
1675	7683	0
37168	25353	0
27165	9135	0
21836	4804	0
41993	41562	1
24231	24064	1
34285	34061	1
29441	22981	0
13863	24891	0
11416	47261	0
13987	27522	0
43664	43616	1
18679	18614	1
17251	17011	1
43305	43084	1
29246	29195	1
36894	36756	1
46498	26665	0
28437	31125	0
49605	32379	1
33391	49193	0
16759	36225	0
25926	33154	0
12981	12571	1
30295	15702	0
7045	13566	0
24465	24013	1
8503	39822	0
21306	18526	0
12517	10601	0
33147	33165	0
5667	25874	0
33476	50712	0
34482	34465	1
21315	21196	1
42520	18156	0
12344	12324	1
24243	24143	1
2108	32816	0
46381	4218	0
39981	39752	1
41941	32169	1
36675	36512	1
19043	29822	0
39726	31664	0
24483	24418	1
25244	25081	1
17506	19389	0
27140	27031	1
50292	50031	1
9019	45146	0
20697	13822	0
29425	29103	1
45969	45852	1
15883	15559	1
15157	7469	1
15801	15519	1
36803	36776	1
24081	24043	1
17244	17049	1
1234	1178	1
11985	11663	1
37432	7832	0
1257	1178	1
1348	1194	1
36631	36603	1
17473	17031	1
44691	45927	0
40284	22843	0
48253	27816	0
6205	41258	0
36955	36804	1
9170	2743	0
11222	11101	1
26547	29844	0
32097	15776	1
16568	22887	0
25108	25008	1
1387	1123	1
24271	24113	1
47971	47587	1
18652	7942	0
36911	36747	1
9062	35302	0
9348	10693	0
39431	39334	1
21271	21196	1
12179	12147	1
19668	24847	0
16052	32836	0
48747	48661	1
17901	17538	1
46466	14125	0
41457	27661	0
5938	27793	0
49660	15676	1
11411	11080	1
3705	20299	0
17955	17637	1
36077	36040	1
13726	47650	0
19326	19120	1
6396	6634	0
33919	11464	0
24314	24208	1
32133	21021	1
44481	38876	1
11224	11068	1
20885	38104	0
36266	17116	0
34448	28059	0
36248	36110	1
32617	48483	0
12790	29451	0
24296	24158	1
25392	25075	1
39947	39715	1
36934	36632	1
36558	48463	0
33220	40850	0
2030	28377	0
3566	625	0
41733	37193	0
35703	44394	0
17276	13427	0
13628	28751	0
25412	25194	1
49989	15639	1
46406	46192	1
31267	33601	0
24207	40981	0
48359	29459	0
37400	37230	1
13865	13514	1
43570	43518	1
12388	12192	1
7833	21255	0
41180	41007	1
38441	51241	0
38446	25074	0
29941	40856	0
43982	43760	1
14468	8333	0
11681	26088	0
36893	36697	1
36692	36595	1
50267	50039	1
38866	9662	0
5216	41188	0
27154	19480	0
36396	36040	1
36864	36745	1
24225	24059	1
47446	41756	0
12845	12677	1
9437	9281	1
41679	18741	0
795	793	1
5887	97	0
1417	1011	1
50219	50059	1
12700	3720	0
43407	40776	0
26127	50044	0
9700	7921	0
10467	10365	1
29527	17840	0
15948	17060	0
25268	22640	1
49706	15658	1
47188	47052	1
49979	49898	1
19523	15981	0
26422	10058	1
2264	2177	1
44948	49819	0
29114	29050	1
49378	12082	0
39946	48061	0
43864	43536	1
12123	12056	1
15155	40931	0
27455	27245	1
26536	47053	0
15409	19348	0
41630	41534	1
29267	19272	0
35237	17853	0
4671	10393	0
19898	38313	0
9299	47049	0
6381	11150	0
24256	24208	1
48943	48528	1
12471	12192	1
12375	12035	1
29328	41885	0
19481	49557	0
45087	14541	0
49843	15940	1
17218	17021	1
41470	4198	0
24216	24215	1
9455	43304	0
24818	16407	0
36905	36600	1
28929	21105	0
36329	36180	1
1360	1150	1
39282	39200	1
25351	25091	1
6824	43250	0
23387	23310	1
17864	17859	1
17706	17613	1
2295	15988	0
39216	39207	1
12272	12040	1
39346	39157	1
25343	25236	1
30192	3116	0
50954	19717	0
44569	26099	0
40789	40647	1
28374	28158	1
48894	18598	0
35426	24599	0
17403	41474	0
32485	32291	1
41696	34532	1
47969	47709	1
25493	25298	1
24395	24178	1
43878	43553	1
32464	32410	1
49551	32243	1
10193	30581	0
29050	29024	1
25384	25300	1
48896	48807	1
23889	23863	1
18879	17720	0
47735	47549	1
50831	9295	0
17750	40137	0
7844	7796	1
40195	815	0
35454	7231	0
17845	17538	1
25213	44413	0
45082	45045	1
6570	26781	0
27427	27249	1
36277	51660	0
43050	14029	0
17785	50198	0
47362	47092	1
36647	36548	1
39898	39724	1
8686	50695	0
48779	21234	0
49735	32500	1
9395	9224	1
4437	20275	0
27816	5753	0
17843	17811	1
39180	19657	0
12329	12053	1
16404	103	0
13976	533	0
14059	3924	0
6212	8740	0
49420	49092	1
45815	45699	1
25228	6548	0
16085	41356	0
39277	39091	1
34927	33269	0
7863	7556	1
23728	8420	0
42263	9505	0
49799	32434	1
24271	24069	1
765	38589	0
34065	34032	1
27454	27242	1
14541	4181	0
51340	51388	0
8849	8523	1
47772	47757	1
23303	23167	1
35126	25684	0
19087	23186	0
44814	39243	0
24260	24135	1
41310	41287	1
5379	5088	0
21645	38963	0
36857	36501	1
9774	26455	0
24354	24035	1
10807	10766	1
43558	450	0
29383	29171	1
39547	39516	1
12229	12008	1
29003	39903	0
36962	36810	1
50449	50011	1
7426	26657	0
35821	31806	0
37360	41908	0
36827	36734	1
45591	44498	0
17782	19164	0
12825	12648	1
45355	45076	1
24090	24089	1
49979	326	1
32042	15363	0
32463	32128	1
22766	41486	0
44275	51140	0
35468	35103	1
15498	19858	0
29211	29038	1
48896	48696	1
44456	44435	1
34823	34639	1
25381	25289	1
46452	40318	0
36329	36038	1
36849	36534	1
38156	26802	0
15796	15700	1
39454	39249	1
47873	47571	1
6436	50772	0
32177	16423	1
16000	15522	1
38320	7801	0
8857	37413	0
5394	6694	0
6209	11947	0
22845	5105	0
11347	25481	0
10086	26239	0
39991	39819	1
12655	12621	1
44723	44260	0
49899	49660	1
36674	36621	1
25656	19174	0
27934	25175	0
49941	15796	1
48334	9523	1
47880	47521	1
2561	51084	0
34918	34592	1
15915	15552	1
37759	13984	0
51779	39936	0
4443	34246	0
8296	8143	1
19974	9977	0
31746	45795	0
32420	32373	1
39921	39819	1
46920	30003	0
39917	39558	1
49218	51405	0
49465	21623	0
35649	23190	0
1786	43800	0
35403	1103	0
40819	9846	0
13000	7354	0
49925	49703	1
19778	49253	0
45373	20324	0
42923	40301	0
40820	40616	1
49175	49494	0
29239	41955	0
40950	5888	0
36867	36792	1
51907	51527	1
27168	34430	0
26749	47749	0
577	18569	0
2357	50669	0
12230	262	0
34948	34707	1
12289	12056	1
32002	9898	1
24268	24013	1
39440	39311	1
5908	5873	1
36898	36806	1
36898	36819	1
30796	30626	1
39917	39730	1
45270	30964	0
36131	36119	1
24378	24237	1
49799	15801	1
13617	23224	0
32364	32250	1
1313	1233	1
40681	40647	1
49812	49599	1
30147	40345	0
41332	41094	1
6582	6134	0
12616	12510	1
5647	21219	0
34428	34237	1
32410	32264	1
23196	23140	1
32276	7456	0
34365	34048	1
46148	42991	0
33494	40358	0
42154	42042	1
24326	24178	1
46441	46140	1
36905	36522	1
19925	39826	0
29297	29239	1
17871	17676	1
181	21185	0
44326	44220	1
18210	14067	0
26400	10010	1
12483	12427	1
21894	45705	0
32315	21235	1
11077	42688	0
1181	16551	0
49705	32251	1
28814	1120	0
12646	12506	1
5796	5758	1
44248	34046	0
33592	33577	1
36731	36644	1
48166	29366	0
6110	39326	0
9173	9062	1
39714	31695	0
26771	40747	0
36686	36537	1
12370	12183	1
10277	10103	1
16497	16279	1
49487	46778	0
7468	25891	0
15167	42311	0
19914	37287	0
37999	21267	0
18749	43783	0
36961	36745	1
13512	42301	0
46009	5417	0
17347	44518	0
25831	38552	0
25470	25056	1
36953	36829	1
34192	34064	1
34098	9657	0
15985	15659	1
50256	50024	1
8813	381	0
8648	31649	0
36803	36712	1
27103	27087	1
49037	5140	0
36787	36722	1
41401	35225	0
5533	26873	0
42603	34051	0
49869	5943	0
43745	43518	1
34423	28472	0
48287	1413	0
18377	6366	0
21473	21435	1
45419	45041	0
26867	2594	0
1284	1283	1
35816	9395	0
21457	21107	1
4993	39269	0
23280	13897	0
30337	37102	0
40387	16503	0
41840	12894	0
33141	2819	0
7021	32191	0
20861	24918	0
50688	26168	0
24333	24216	1
11489	11079	1
4975	26323	0
21337	5967	0
31701	40867	0
11196	11829	0
32421	13956	0
44381	44326	1
10461	10013	1
22585	22568	1
23462	25979	0
6293	47901	0
6456	7726	0
25199	30764	0
10060	46513	0
23946	10988	0
36822	36656	1
9282	9246	1
25356	25324	1
40198	25094	0
13924	44678	0
29694	9525	0
41847	41521	1
29309	29198	1
39341	39049	1
11265	30528	0
5439	9959	0
36961	36639	1
15780	296	0
44207	44167	1
27694	27566	1
773	649	1
46460	46047	1
29565	35909	0
36801	36750	1
49973	15663	1
29584	29944	0
22936	49385	0
24684	11500	0
47973	47786	1
12497	12097	1
29478	35515	0
5173	15885	0
43630	40356	0
34969	34670	1
45248	45175	1
32383	32009	1
8470	8221	1
24370	24333	1
27469	27141	1
24326	24024	1
49995	49647	1
1371	1309	1
15552	47956	0
1145	1024	1
44463	44160	1
48945	48548	1
32428	32283	1
32315	32250	1
45396	11361	0
41844	41812	1
32375	32320	1
51679	16750	0
25102	3144	0
43591	666	0
36570	36557	1
26735	15716	0
40968	40957	1
11087	11022	1
42580	134	0
49965	32217	1
17572	29283	0
31901	2030	0
7158	35789	0
36957	36546	1
36660	36631	1
42434	23274	0
31187	45449	0
44122	44078	1
9318	9065	1
31953	3157	0
48280	33119	0
39217	39058	1
51655	19294	0
49526	32107	1
45046	45026	1
29391	27666	0
49979	32097	1
37346	16260	0
5681	12997	0
9989	9684	1
49965	32488	1
34465	34167	1
40897	4871	0
44315	44086	1
41406	41043	1
39522	39382	0
1487	1014	1
3037	34367	0
42562	22965	0
31720	37847	0
6611	6580	1
41863	26991	0
50333	16521	0
9142	9089	1
32219	19517	1
9026	9018	1
11489	11125	1
28097	18445	0
7088	44624	0
36865	36797	1
39752	39683	1
1077	18912	0
47040	11586	0
13529	48981	0
19382	19100	1
36889	36709	1
11521	28210	0
17361	17172	1
36993	36692	1
32428	15658	1
29298	29274	1
44028	44013	1
49164	7692	0
25293	25128	1
8383	8016	1
46885	2592	0
20906	33685	0
19849	19591	1
36694	36690	1
7650	39365	0
21473	21174	1
7305	11482	0
39237	39192	1
45792	33162	0
50150	39773	0
7897	46185	0
41964	34632	1
36954	36392	0
17616	33846	0
32621	39115	0
34979	34928	1
36893	36798	1
34495	23844	0
25103	25082	1
39846	39819	1
36834	36625	1
34444	34416	1
41635	40332	0
30789	30655	1
12707	12685	1
8992	8978	1
12392	12357	1
1713	40068	0
45448	45350	1
1346	1066	1
36647	36595	1
12497	12085	1
24491	24059	1
24428	24237	1
24937	24707	1
49941	15683	1
48980	48701	1
5761	40951	0
21918	31579	0
10218	10106	1
25278	25019	1
10105	44715	0
17977	17664	1
48933	48596	1
39276	39106	1
49679	15805	1
21664	38757	0
32249	12074	0
12976	12675	1
8786	38168	0
36203	36190	1
9379	9255	1
27141	27124	1
36168	45872	0
17084	51497	0
11207	11063	1
36898	36771	1
39981	39921	1
44795	26687	0
12992	12947	1
36867	36534	1
47976	47772	1
42707	30866	0
36250	5919	0
47834	47735	1
45957	45893	1
1361	1347	1
41138	41116	1
24225	24047	1
10480	10394	1
17330	20407	0
12890	12090	0
29291	29005	1
25001	7087	0
1144	1116	1
32043	10588	0
47978	47758	1
39854	39658	1
3718	25073	0
45206	17542	0
40867	26016	0
36934	36691	1
25376	25201	1
48811	29622	0
39200	39129	1
17941	20831	0
44501	4595	0
9824	9651	1
24846	24539	1
51507	908	0
1440	1155	1
39330	27870	0
17742	17740	1
36606	36568	1
41943	41921	1
32324	32135	1
30214	15186	0
12344	12101	1
44896	50411	0
14994	15922	0
42819	35929	0
35461	35382	1
29365	29196	1
39581	29932	0
48955	48865	1
7788	15370	0
34114	34018	1
48931	48877	1
10433	10627	0
41617	32118	1
5416	16908	0
50796	9320	0
29035	51559	0
29460	29041	1
49849	15899	1
44753	33030	0
24071	24030	1
49921	49799	1
2411	15039	0
51405	36221	0
36656	36615	1
15665	15557	1
19298	19293	1
12857	135	0
41385	35261	0
17813	17637	1
34064	34045	1
21220	21061	1
24843	24572	1
51502	46683	0
45587	42909	0
25236	25030	1
42822	12239	0
44484	44326	1
45525	7210	0
49207	21877	0
2366	17380	0
39180	39122	1
11349	38301	0
33535	34241	0
39820	43091	0
36992	36541	1
30176	44012	0
15418	2108	0
8520	27309	0
14089	14329	0
46192	46047	1
12712	12694	1
18433	20092	0
3017	17351	0
44572	24277	0
1476	1254	1
34604	15985	1
32379	32248	1
25725	16059	0
32291	15840	1
43795	43751	1
438	21642	0
36634	36596	1
47716	47562	1
15124	7396	1
36867	36639	1
12950	12685	1
12674	26122	0
50451	36101	0
24446	24178	1
44763	50448	0
26029	18835	0
942	918	1
34217	26927	0
19917	33073	0
34703	9592	0
46786	3780	0
12450	8785	0
36875	36798	1
49791	32209	1
36369	36255	1
36801	36522	1
2596	5988	0
894	741	1
48445	32180	1
50590	16027	0
33469	34182	0
44424	44013	1
49735	32399	1
49077	47010	0
36952	36592	1
51641	14354	0
36913	19953	0
44101	32258	1
23262	47819	0
26402	3359	0
39436	39371	1
12231	12136	1
32213	32097	1
17855	17766	1
34220	34064	1
12557	12510	1
14484	9863	0
12375	12311	1
43969	43534	1
17966	17764	1
8638	3538	0
36961	36930	1
34828	34760	1
23049	19533	0
35323	35054	1
7961	11611	0
28450	41825	0
20118	20081	1
47376	47349	1
20778	22441	0
7150	34772	0
31781	36727	0
43284	43028	1
37033	6361	0
48575	48528	1
41071	35980	0
24383	24247	1
32291	9891	1
13898	9864	0
24157	24135	1
49005	24349	0
16908	751	0
36713	36632	1
27285	36283	0
49921	32166	1
13371	4235	0
41442	11177	0
40963	40896	1
25113	25039	1
12302	12086	1
37210	12381	0
27659	15228	0
17811	17637	1
11184	11080	1
24491	24268	1
862	828	1
18802	4695	0
50428	12991	0
11345	11222	1
39235	17253	0
11183	11153	1
23375	25554	0
5824	5544	1
45128	8363	1
17722	38483	0
22860	22617	1
38736	16286	1
21084	21049	1
40856	40647	1
27309	1522	0
24313	24064	1
21016	21001	1
34574	49632	0
22859	30331	0
36656	36630	1
39380	16683	0
40743	36519	0
49981	28384	0
28249	24913	0
48926	40012	0
21349	40808	0
49838	5084	0
42335	29933	0
15952	31416	0
12362	12255	1
31965	1980	0
24496	24043	1
4882	48004	0
21897	40509	0
5732	31752	0
21133	48891	0
47801	8548	0
47968	49062	0
22209	12385	0
15699	15552	1
41236	49755	0
13499	8443	0
3867	45810	0
36750	36534	1
48933	48559	1
49649	34889	1
46732	36903	0
7273	51546	0
6278	1613	0
30863	30655	1
39067	661	0
38196	38091	1
24399	24292	1
35393	26103	0
34752	34537	1
29440	29382	1
47994	47665	1
32250	32033	1
48365	34539	1
44708	42528	0
37002	48765	0
18499	43013	0
34456	34046	1
10124	14669	0
36817	24234	0
24384	24061	1
16394	16314	1
12915	12575	1
40662	40660	1
19988	39371	0
